x,y,y_dt,L,k,contrast
0.0,-0.30918985538305127,-53.37051558041421,1,3,7.5
0.002004008016032064,-0.3133777631921608,-54.109994175510295,1,3,7.5
0.004008016032064128,-0.31745238996753167,-54.82944181706348,1,3,7.5
0.0060120240480961915,-0.32141261304552277,-55.52861250894351,1,3,7.5
0.008016032064128256,-0.3252573097624936,-56.20726025502022,1,3,7.5
0.01002004008016032,-0.32898535745480334,-56.86513905916296,1,3,7.5
0.012024048096192383,-0.33259563345881127,-57.50200292524175,1,3,7.5
0.014028056112224447,-0.3360870151108767,-58.117605857126115,1,3,7.5
0.01603206412825651,-0.33945837974735893,-58.711701858685885,1,3,7.5
0.018036072144288574,-0.34270860470461706,-59.28404493379046,1,3,7.5
0.02004008016032064,-0.3458365673190105,-59.83438908630995,1,3,7.5
0.022044088176352703,-0.3488411449268986,-60.3624883201138,1,3,7.5
0.024048096192384766,-0.3517212148646405,-60.86809663907165,1,3,7.5
0.026052104208416832,-0.3544756544685953,-61.35096804705333,1,3,7.5
0.028056112224448895,-0.35710132505578956,-61.8126329760141,1,3,7.5
0.03006012024048096,-0.35959861102932905,-62.25212658942903,1,3,7.5
0.03206412825651302,-0.36196790563868414,-62.668524838850665,1,3,7.5
