x,y,y_dt,L,k,contrast
0.565130260521042,-0.5106760765276581,-11.271670050049462,2,3,2.5
0.567134268537074,-0.4905313907894474,-10.871961180876841,2,3,2.5
0.5691382765531061,-0.4693921540939644,-10.457873781682974,2,3,2.5
0.5711422845691382,-0.44728197212216814,-10.029965494820242,2,3,2.5
0.5731462925851702,-0.42422445055501795,-9.588793962640956,2,3,2.5
0.5751503006012023,-0.40024319507347306,-9.134916827497545,2,3,2.5
0.5771543086172344,-0.3753618113584928,-8.668891731742217,2,3,2.5
0.5791583166332664,-0.3496039050910362,-8.191276317727478,2,3,2.5
0.5811623246492985,-0.3229930819520627,-7.702628227805597,2,3,2.5
0.5831663326653306,-0.2955529476225316,-7.203505104328967,2,3,2.5
0.5851703406813626,-0.26730710778340194,-6.6944645896499075,2,3,2.5
0.5871743486973947,-0.23827916811563293,-6.17606432612078,2,3,2.5
0.5891783567134268,-0.2084927343001839,-5.6488619560939775,2,3,2.5
0.5911823647294588,-0.1779714120180142,-5.113415121921793,2,3,2.5
0.5931863727454909,-0.14673880695008287,-4.570281465956625,2,3,2.5
0.595190380761523,-0.11564125082210439,-3.896182164326027,2,3,2.5
0.597194388777555,-0.08424670645927254,-3.1973115243607406,2,3,2.5
0.5991983967935871,-0.05256566349478079,-2.4848318133424203,2,3,2.5
0.6012024048096192,-0.020663240259673588,-1.760453178074524,2,3,2.5
0.6032064128256512,0.011395444915004965,-1.0258857653605595,2,3,2.5
0.6052104208416833,0.04354527369821051,-0.2828397220040104,2,3,2.5
0.6072144288577154,0.07572112775889879,0.4669748051916409,2,3,2.5
0.6092184368737474,0.10785788876602564,1.2218476694228944,2,3,2.5
0.6112224448897795,0.1398904383885468,1.9800687238862675,2,3,2.5
0.6132264529058116,0.1717536582954179,2.739927821778255,2,3,2.5
0.6152304609218436,0.2033824301555947,3.4997148162954073,2,3,2.5
0.6172344689378757,0.234711635638033,4.257719560634184,2,3,2.5
0.6192384769539078,0.2656761564116885,5.012231907991161,2,3,2.5
0.6212424849699398,0.29621087414551694,5.761541711562774,2,3,2.5
0.6232464929859719,0.3262506705084742,6.5039388245455765,2,3,2.5
0.625250501002004,0.35573042716951575,7.237713100136059,2,3,2.5
0.627254509018036,0.38458502579759757,7.96115439153078,2,3,2.5
0.6292585170340681,0.41274934806167535,8.672552551926174,2,3,2.5
0.6312625250501002,0.44015827563070475,9.370197434518776,2,3,2.5
0.6332665330661322,0.46674669017364157,10.052378892505196,2,3,2.5
0.6352705410821643,0.4924494733594415,10.717386779081789,2,3,2.5
0.6372745490981964,0.5172015068570603,11.36351094744515,2,3,2.5
0.6392785571142284,0.5409376723354538,11.989041250791843,2,3,2.5
0.6412825651302605,0.5635928514635776,12.592267542318204,2,3,2.5
0.6432865731462926,0.5851019259103877,13.171479675220901,2,3,2.5
0.6452905811623246,0.6053997773448395,13.724967502696437,2,3,2.5
0.6472945891783567,0.6244212874358889,14.251020877941237,2,3,2.5
0.6492985971943888,0.6421013378524917,14.747929654151854,2,3,2.5
0.6513026052104208,0.6583748102636034,15.213983684524848,2,3,2.5
0.6533066132264529,0.6731765863381802,15.64747282225666,2,3,2.5
0.655310621242485,0.6864415477451773,16.046686920543813,2,3,2.5
0.657314629258517,0.6981045761535508,16.409915832582854,2,3,2.5
0.6593186372745491,0.7081005532322564,16.735449411570205,2,3,2.5
0.6613226452905812,0.7163643606502497,17.02157751070255,2,3,2.5
0.6633266533066132,0.7228308800764867,17.266589983176196,2,3,2.5
0.6653306613226453,0.7274349931799229,17.468776682187737,2,3,2.5
0.6673346693386772,0.7295671417710774,17.581029510687074,2,3,2.5
0.6693386773547093,0.7297841274312545,17.57954311692808,2,3,2.5
0.6713426853707414,0.7297458433491082,17.566816212082784,2,3,2.5
0.6733466933867734,0.7294552522302927,17.54340354412895,2,3,2.5
0.6753507014028055,0.7289153167804625,17.509859861044397,2,3,2.5
0.6773547094188376,0.7281289997052722,17.466739910807064,2,3,2.5
0.6793587174348696,0.7270992637103758,17.41459844139471,2,3,2.5
0.6813627254509017,0.725829071501428,17.353990200785297,2,3,2.5
0.6833667334669338,0.7243213857840831,17.28546993695663,2,3,2.5
0.6853707414829658,0.7225791692639957,17.209592397886453,2,3,2.5
0.6873747494989979,0.7205872054834784,17.13273494268715,2,3,2.5
0.68937875751503,0.7183190455067631,17.061891560847002,2,3,2.5
0.691382765531062,0.7157984043424326,16.987295353078345,2,3,2.5
0.6933867735470941,0.7130210081472477,16.908950013714573,2,3,2.5
0.6953907815631262,0.709982583077968,16.82685923708889,2,3,2.5
0.6973947895791582,0.7066788552913543,16.741026717534766,2,3,2.5
0.6993987975951903,0.7031055509441669,16.65145614938536,2,3,2.5
0.7014028056112224,0.6992576282568977,16.558389129281245,2,3,2.5
0.7034068136272544,0.695141302180866,16.45981266058531,2,3,2.5
0.7054108216432865,0.690760946151953,16.355327319276757,2,3,2.5
0.7074148296593186,0.686119558147789,16.244970951100623,2,3,2.5
0.7094188376753506,0.6812201361460044,16.1287814018024,2,3,2.5
0.7114228456913827,0.6760656781242304,16.006796517127,2,3,2.5
0.7134268537074148,0.6706591820600966,15.879054142819939,2,3,2.5
0.7154308617234468,0.6650036459312338,15.745592124626267,2,3,2.5
0.7174348697394789,0.659102067715273,15.606448308291188,2,3,2.5
0.719438877755511,0.6529574453898441,15.461660539559979,2,3,2.5
0.721442885771543,0.646572776932578,15.311266664177843,2,3,2.5
0.7234468937875751,0.639951060321105,15.15530452789001,2,3,2.5
0.7254509018036072,0.6330952935330558,14.993811976441641,2,3,2.5
0.7274549098196392,0.6260084745460608,14.82682685557796,2,3,2.5
0.7294589178356713,0.6186936013377506,14.654387011044292,2,3,2.5
0.7314629258517034,0.6111536718857558,14.47653028858577,2,3,2.5
0.7334669338677354,0.6033916841677065,14.293294533947634,2,3,2.5
0.7354709418837675,0.5954106361612336,14.104717592875076,2,3,2.5
0.7374749498997996,0.5872135258439675,13.910837311113323,2,3,2.5
0.7394789579158316,0.5788033511935387,13.711691534407585,2,3,2.5
0.7414829659318637,0.5701831101875778,13.507318108503117,2,3,2.5
0.7434869739478958,0.5613558008037153,13.297754879145067,2,3,2.5
0.7454909819639278,0.5523244210195815,13.08303969207876,2,3,2.5
0.7474949899799599,0.5430919688128072,12.863210393049336,2,3,2.5
0.749498997995992,0.5336614421610228,12.63830482780201,2,3,2.5
0.751503006012024,0.5240358390418589,12.408360842082025,2,3,2.5
0.7535070140280561,0.5142181574329459,12.173416281634594,2,3,2.5
0.7555110220440882,0.5042113953119143,11.933508992204903,2,3,2.5
0.7575150300601202,0.4940185506563947,11.688676819538223,2,3,2.5
0.7595190380761523,0.4836426214440177,11.43895760937976,2,3,2.5
0.7615230460921844,0.4730978740072368,11.18225615071692,2,3,2.5
0.7635270541082164,0.46238026491151124,10.920376393936625,2,3,2.5
0.7655310621242485,0.4514911026785909,10.654161445604764,2,3,2.5
0.7675350701402806,0.4404353176892015,10.383746813158346,2,3,2.5
0.7695390781563125,0.4292178403240694,10.10926800403394,2,3,2.5
0.7715430861723446,0.4178436009639189,9.830860525668378,2,3,2.5
0.7735470941883766,0.4063175299894765,9.54865988549836,2,3,2.5
0.7755511022044087,0.3946445577814676,9.262801590960727,2,3,2.5
0.7775551102204408,0.3828296147206182,8.973421149492136,2,3,2.5
0.7795591182364728,0.3708776311876538,8.680654068529417,2,3,2.5
0.7815631262525049,0.35879353756330024,8.384635855509242,2,3,2.5
0.783567134268537,0.346582264228283,8.0855020178685,2,3,2.5
0.785571142284569,0.3342487415633279,7.78338806304383,2,3,2.5
0.7875751503006011,0.32179789994916064,7.478429498472014,2,3,2.5
0.7895791583166332,0.30923466976650693,7.170761831589836,2,3,2.5
0.7915831663326652,0.2965639813960923,6.860520569834009,2,3,2.5
0.7935871743486973,0.28379076521864255,6.547841220641331,2,3,2.5
0.7955911823647294,0.2709199516148834,6.232859291448557,2,3,2.5
